weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,1185,128,6,4096,2048,6732.0136,0.4510941487275792,0.8363052,-0.38521105,-0.4606106
w13,657,128,8,2048,768,1303.5464,0.4368043512079556,0.82194895,-0.3851446,-0.46857482
w13,1641,128,8,4096,3072,10269.5474,0.4435597537795803,0.8286374,-0.38507766,-0.46471187
w13,1152,128,6,4096,2048,6722.061199999999,0.4517620196785007,0.8363052,-0.38454318,-0.45981202
w13,608,64,6,3584,1536,2237.477,0.4453412455916042,0.8298486,-0.38450733,-0.46334636
w13,1593,128,8,4096,3072,10253.3618,0.4442599417658049,0.8286374,-0.38437748,-0.46386692
w13,561,128,8,2048,768,1300.801,0.4377262467675425,0.82194895,-0.3842227,-0.4674532
w13,1113,128,6,4096,2048,6716.6212,0.4521279157613483,0.8363052,-0.3841773,-0.45937452
w13,609,128,8,2048,768,1300.462,0.4378403517530432,0.82194895,-0.3841086,-0.46731442
w13,608,128,8,2048,768,1300.3082,0.4378921393570125,0.82194895,-0.3840568,-0.46725142
w13,576,128,8,2048,768,1300.1224,0.4379547183568763,0.82194895,-0.38399422,-0.46717528
w13,1545,128,8,4096,3072,10241.6366,0.4447685554642437,0.8286374,-0.38386887,-0.4632531
w13,576,64,6,3584,1536,2233.7196,0.4460903661151408,0.8298486,-0.38375822,-0.46244365
w13,609,64,6,3584,1536,2233.6946,0.4460953588563834,0.8298486,-0.38375324,-0.46243766
w13,1536,128,8,4096,3072,10238.8656,0.4448889256024348,0.8286374,-0.3837485,-0.46310785
w13,1065,128,6,4096,2048,6709.113800000001,0.4526338402717935,0.8363052,-0.38367137,-0.45876956
w13,1521,128,8,4096,3072,10234.7504,0.4450678070441003,0.8286374,-0.38356963,-0.462892
w13,585,64,6,3584,1536,2232.6896,0.4462961596464487,0.8298486,-0.38355243,-0.4621957
w13,1024,128,6,4096,2048,6706.157000000001,0.4528334102697693,0.8363052,-0.3834718,-0.4585309
w13,537,128,8,2048,768,1298.3688,0.4385462277909528,0.82194895,-0.3834027,-0.4664556
w13,561,64,6,3584,1536,2231.2491999999997,0.4465842695484511,0.8298486,-0.3832643,-0.46184847
w13,1473,128,8,4096,3072,10222.3404,0.4456081227907192,0.8286374,-0.3830293,-0.46223995
w13,993,128,6,4096,2048,6699.597,0.453276808159429,0.8363052,-0.3830284,-0.45800072
w13,544,64,6,3584,1536,2228.3434,0.4471666234937423,0.8298486,-0.38268197,-0.46114674
w13,537,64,6,3584,1536,2228.0234,0.4472308478279742,0.8298486,-0.38261774,-0.46106935
w13,960,128,6,4096,2048,6691.8076,0.4538044315730903,0.8363052,-0.38250077,-0.45736983
w13,1425,128,8,4096,3072,10209.1174,0.4461852810284785,0.8286374,-0.38245213,-0.4615434
w13,544,128,8,2048,768,1295.0344,0.4396753781378055,0.82194895,-0.38227355,-0.46508187
w13,896,128,6,4096,2048,6687.039999999999,0.454127976520925,0.8363052,-0.38217723,-0.45698297
w13,921,128,6,4096,2048,6685.445600000001,0.4542362806922677,0.8363052,-0.38206893,-0.45685348
w13,1377,128,8,4096,3072,10193.6166,0.4468637672886117,0.8286374,-0.38177365,-0.46072462
w13,1329,128,8,4096,3072,10185.2388,0.4472313320893104,0.8286374,-0.3814061,-0.46028104
w13,849,128,6,4096,2048,6674.488800000001,0.4549819521930258,0.8363052,-0.38132325,-0.45596182
w13,832,128,6,4096,2048,6671.641399999999,0.4551761346337479,0.8363052,-0.38112906,-0.45572963
w13,825,128,6,4096,2048,6670.8794,0.455228128410549,0.8363052,-0.38107708,-0.45566747
w13,960,60,8,2048,1536,1281.9712,0.4163959130293836,0.797462,-0.38106608,-0.4778486
w13,1281,128,8,4096,3072,10171.3312,0.4478428463888511,0.8286374,-0.38079458,-0.45954308
w13,777,128,6,4096,2048,6663.185800000001,0.4557537543249185,0.8363052,-0.38055146,-0.45503896
w13,1881,60,4,2048,1408,1180.2212,0.4146033000222839,0.79509217,-0.38048887,-0.4785469
w13,1233,128,8,4096,3072,10158.6782,0.4484006508023582,0.8286374,-0.38023677,-0.4588699
w13,768,128,6,4096,2048,6658.3607999999995,0.4560840175729868,0.8363052,-0.3802212,-0.45464405
w13,1785,60,4,2048,1408,1179.1272,0.4149879709977516,0.79509217,-0.38010418,-0.47806305
w13,1833,60,4,2048,1408,1179.0692,0.4150083848142755,0.79509217,-0.38008377,-0.4780374
w13,753,128,6,4096,2048,6653.849,0.4563932761495619,0.8363052,-0.37991193,-0.45427427
w13,736,128,6,4096,2048,6653.5672,0.4564126058747082,0.8363052,-0.3798926,-0.45425114
w13,1185,128,8,4096,3072,10149.9294,0.4487871527630259,0.8286374,-0.37985027,-0.45840347
w13,729,128,6,4096,2048,6652.6903999999995,0.4564727593688241,0.8363052,-0.37983245,-0.45417923
w13,1152,128,8,4096,3072,10142.4796,0.4491167935079435,0.8286374,-0.37952062,-0.45800567
w13,672,128,6,4096,2048,6645.7976,0.4569461977166572,0.8363052,-0.379359,-0.4536131
w13,681,128,6,4096,2048,6643.1606,0.4571275823309895,0.8363052,-0.37917763,-0.45339623
w13,921,60,8,2048,1536,1275.9996,0.4183446204069143,0.797462,-0.37911737,-0.47540495
w13,1737,60,4,2048,1408,1176.2402,0.4160065301936288,0.79509217,-0.37908563,-0.476782
w13,1113,128,8,4096,3072,10129.7994,0.4496789853678374,0.8286374,-0.37895843,-0.45732722
w13,657,128,6,4096,2048,6635.2564,0.4576721321747997,0.8363052,-0.37863308,-0.4527451
w13,1065,128,8,4096,3072,10115.1372,0.4503308087775348,0.8286374,-0.3783066,-0.45654055
w13,896,60,8,2048,1536,1273.0876,0.4193015219858983,0.797462,-0.37816048,-0.47420502
w13,609,128,6,4096,2048,6624.8038,0.4583942461985797,0.8363052,-0.37791094,-0.45188162
w13,1024,128,8,4096,3072,10105.1592,0.4507754728071705,0.8286374,-0.37786195,-0.45600396
w13,849,60,8,2048,1536,1271.7246,0.4197509180064414,0.797462,-0.37771106,-0.47364146
w13,993,128,8,4096,3072,10101.6072,0.4509339777309624,0.8286374,-0.37770346,-0.4558127
w13,585,128,6,4096,2048,6621.654799999999,0.4586122405708142,0.8363052,-0.37769297,-0.45162097
w13,2049,128,8,4096,1536,5231.1148,0.4626026641522436,0.84019756,-0.3775949,-0.44941202
w13,832,60,8,2048,1536,1271.0012,0.4199898224339792,0.797462,-0.37747216,-0.47334188
w13,608,128,6,4096,2048,6617.9108,0.4588716946916973,0.8363052,-0.3774335,-0.45131072
w13,960,128,8,4096,3072,10090.054800000002,0.4514502652821794,0.8286374,-0.37718716,-0.45518965
w13,1689,60,4,2048,1408,1170.7432,0.417959809013847,0.79509217,-0.37713236,-0.47432533
w13,561,128,6,4096,2048,6612.957,0.4592154378312887,0.8363052,-0.37708977,-0.4508997
w13,921,128,8,4096,3072,10087.725,0.4515545295070721,0.8286374,-0.37708288,-0.4550638
w13,576,128,6,4096,2048,6611.3894,0.4593243205602874,0.8363052,-0.37698087,-0.45076948
w13,537,128,6,4096,2048,6606.659600000001,0.4596531572649037,0.8363052,-0.37665203,-0.4503763
w13,1641,60,4,2048,1408,1169.1942,0.4185135405874063,0.79509217,-0.37657863,-0.4736289
w13,896,128,8,4096,3072,10074.835,0.4521322598505811,0.8286374,-0.37650517,-0.4543666
w13,544,128,6,4096,2048,6603.4529999999995,0.4598763622781121,0.8363052,-0.37642884,-0.45010942
w13,1536,60,4,2048,1408,1167.9008,0.4189770263675305,0.79509217,-0.37611514,-0.47304597
w13,825,128,8,4096,3072,10062.7902,0.4526734459962933,0.8286374,-0.375964,-0.4537135
w13,825,60,8,2048,1536,1266.3992,0.4215160340446949,0.797462,-0.37594596,-0.47142807
w13,849,128,8,4096,3072,10061.632,0.4527255534859284,0.8286374,-0.37591186,-0.4536506
w13,832,128,8,4096,3072,10058.611,0.4528615249333858,0.8286374,-0.3757759,-0.45348653
w13,768,128,8,4096,3072,10052.0702,0.453156198229866,0.8286374,-0.37548122,-0.4531309
w13,777,128,8,4096,3072,10047.5834,0.4533585574588741,0.8286374,-0.37527886,-0.4528867
w13,1545,60,4,2048,1408,1164.7266,0.4201188538806102,0.79509217,-0.3749733,-0.47160986
w13,753,128,8,4096,3072,10040.6906,0.453669782053809,0.8286374,-0.37496763,-0.4525111
w13,736,128,8,4096,3072,10040.1722,0.4536932061953806,0.8286374,-0.3749442,-0.45248285
w13,777,60,8,2048,1536,1263.2958,0.4225515261757179,0.797462,-0.37491047,-0.47012958
w13,1593,60,4,2048,1408,1164.5218,0.4201927385784104,0.79509217,-0.37489942,-0.47151694
w13,1473,60,4,2048,1408,1164.285,0.4202782001625546,0.79509217,-0.37481397,-0.47140947
w13,753,60,8,2048,1536,1262.6104,0.4227809055757615,0.797462,-0.3746811,-0.46984193
w13,768,60,8,2048,1536,1262.5276,0.4228086326994947,0.797462,-0.37465334,-0.46980715
w13,729,128,8,4096,3072,10030.0984,0.4541488761637401,0.8286374,-0.37448853,-0.45193294
w13,681,128,8,4096,3072,10021.906599999998,0.4545200926310498,0.8286374,-0.3741173,-0.45148495
w13,1521,60,4,2048,1408,1162.045,0.421088343632355,0.79509217,-0.37400383,-0.47039053
w13,1425,60,4,2048,1408,1161.6292,0.4212390703300674,0.79509217,-0.3738531,-0.47020096
w13,672,128,8,4096,3072,10014.5652,0.4548532887051082,0.8286374,-0.37378412,-0.45108286
w13,657,128,8,4096,3072,10014.4826,0.4548570403599013,0.8286374,-0.37378037,-0.45107833
w13,729,60,8,2048,1536,1259.9038,0.4236891485694181,0.797462,-0.37377283,-0.468703
w13,1377,60,4,2048,1408,1160.5534,0.421629546969799,0.79509217,-0.37346262,-0.46970984
w13,736,60,8,2048,1536,1257.9642,0.4243424163433066,0.797462,-0.37311956,-0.46788383
w13,608,128,8,4096,3072,9998.2772,0.4555942813999725,0.8286374,-0.37304315,-0.45018864
w13,609,128,8,4096,3072,9989.0352,0.4560158038257517,0.8286374,-0.37262163,-0.44967994
w13,681,60,8,2048,1536,1256.3642,0.4248828232302182,0.797462,-0.37257916,-0.46720618
w13,576,128,8,4096,3072,9984.491,0.4562233484082192,0.8286374,-0.37241408,-0.44942948
w13,585,128,8,4096,3072,9979.8766,0.4564342926015468,0.8286374,-0.37220314,-0.4491749
w13,672,60,8,2048,1536,1254.3802,0.4255548423846091,0.797462,-0.37190714,-0.4663635
w13,657,60,8,2048,1536,1254.0982,0.4256505338269161,0.797462,-0.37181145,-0.46624348
w13,561,128,8,4096,3072,9970.3914,0.4568685153294712,0.8286374,-0.3717689,-0.44865087
w13,1281,60,4,2048,1408,1155.8114,0.4233593856889281,0.79509217,-0.37173277,-0.46753418
w13,544,128,8,4096,3072,9966.0272,0.4570685815679621,0.8286374,-0.37156883,-0.44840944
w13,537,128,8,4096,3072,9963.5246,0.4571833863060597,0.8286374,-0.37145403,-0.4482709
w13,1329,60,4,2048,1408,1153.4304,0.4242333167881304,0.79509217,-0.37085885,-0.46643505
w13,1233,60,4,2048,1408,1151.5424,0.4249288643442568,0.79509217,-0.3701633,-0.46556023
w13,609,60,8,2048,1536,1249.0104,0.4273844063279013,0.797462,-0.37007758,-0.46406925
w13,608,60,8,2048,1536,1248.1529999999998,0.4276779916415493,0.797462,-0.369784,-0.4637011
w13,585,60,8,2048,1536,1246.1302,0.4283722265148332,0.797462,-0.36908975,-0.4628305
w13,1185,60,4,2048,1408,1148.5726,0.4260275791676207,0.79509217,-0.3690646,-0.46417838
w13,561,60,8,2048,1536,1245.7336,0.4285086059341857,0.797462,-0.36895338,-0.4626595
w13,1152,60,4,2048,1408,1147.6511999999998,0.4263696184661856,0.79509217,-0.36872256,-0.4637482
w13,576,60,8,2048,1536,1243.8647999999998,0.429152403300885,0.797462,-0.3683096,-0.46185222
w13,1113,60,4,2048,1408,1146.2684000000002,0.4268839691264802,0.79509217,-0.3682082,-0.46310127
w13,501,64,6,3072,2048,2519.3252,0.2260108141344619,0.59403354,-0.36802274,-0.6195319
w13,512,64,6,3072,2048,2517.4440000000004,0.2261797043038359,0.59403354,-0.36785382,-0.61924756
w13,471,64,6,3072,2048,2516.7532,0.2262417862512168,0.59403354,-0.36779177,-0.6191431
w13,489,64,6,3072,2048,2513.93,0.2264958608718087,0.59403354,-0.36753768,-0.61871535
w13,480,64,6,3072,2048,2513.0086,0.2265789060656084,0.59403354,-0.36745465,-0.6185756
w13,435,64,6,3072,2048,2512.4004,0.2266337561168459,0.59403354,-0.36739978,-0.61848325
w13,544,60,8,2048,1536,1241.1574,0.4300885353472287,0.797462,-0.36737344,-0.4606783
w13,537,60,8,2048,1536,1240.4598,0.430330405146039,0.797462,-0.3671316,-0.46037504
w13,447,64,6,3072,2048,2507.9268,0.2270380218120664,0.59403354,-0.3669955,-0.6178027
w13,459,64,6,3072,2048,2507.9142,0.2270391624727298,0.59403354,-0.36699438,-0.6178008
w13,1065,60,4,2048,1408,1142.6332,0.428242067774908,0.79509217,-0.3668501,-0.46139318
w13,423,64,6,3072,2048,2501.29,0.2276404333449804,0.59403354,-0.3663931,-0.61678857
w13,1024,60,4,2048,1408,1141.3662,0.4287174478061992,0.79509217,-0.36637473,-0.46079528
w13,405,64,6,3072,2048,2500.535,0.2277091660470524,0.59403354,-0.36632437,-0.6166729
w13,416,64,6,3072,2048,2499.2804,0.2278234725169157,0.59403354,-0.36621007,-0.61648047
w13,375,64,6,3072,2048,2495.1584,0.2281998367404114,0.59403354,-0.3658337,-0.6158469
w13,393,64,6,3072,2048,2494.6216,0.228248941451267,0.59403354,-0.3657846,-0.6157642
w13,384,64,6,3072,2048,2493.674,0.2283356764041595,0.59403354,-0.36569786,-0.6156182
w13,960,60,4,2048,1408,1139.5482,0.4294014103802366,0.79509217,-0.36569077,-0.45993507
w13,993,60,4,2048,1408,1139.4202,0.4294496484056189,0.79509217,-0.36564252,-0.4598744
w13,363,64,6,3072,2048,2487.741,0.2288802329187267,0.59403354,-0.3651533,-0.6147015
w13,351,64,6,3072,2048,2481.9036,0.2294185557897841,0.59403354,-0.36461496,-0.6137952
w13,896,60,4,2048,1408,1136.6236,0.4305062857011415,0.79509217,-0.36458588,-0.45854542
w13,339,64,6,3072,2048,2481.3408,0.2294705908682379,0.59403354,-0.36456293,-0.61370766
w13,825,60,4,2048,1408,1135.9006,0.4307803026746002,0.79509217,-0.36431187,-0.4582008
w13,921,60,4,2048,1408,1135.8364,0.4308046513355796,0.79509217,-0.36428753,-0.45817018
w13,327,64,6,3072,2048,2477.9426,0.2297852821616877,0.59403354,-0.36424828,-0.61317796
w13,297,64,6,3072,2048,2476.5662,0.2299129898168949,0.59403354,-0.36412054,-0.61296296
w13,320,64,6,3072,2048,2476.2722000000003,0.2299402866621311,0.59403354,-0.36409324,-0.612917
w13,309,64,6,3072,2048,2475.6702,0.2299962004314896,0.59403354,-0.36403733,-0.6128229
w13,832,60,4,2048,1408,1134.499,0.4313125038243841,0.79509217,-0.36377966,-0.45753145
w13,2049,128,8,4096,3072,10411.2912,0.4648659991310648,0.82860106,-0.36373505,-0.4389749
w13,288,64,6,3072,2048,2470.5504,0.2304728288568677,0.59403354,-0.3635607,-0.6120205
w13,849,60,4,2048,1408,1133.7498,0.4315975220249299,0.79509217,-0.36349463,-0.45717296
w13,267,64,6,3072,2048,2468.3998,0.2306736289321795,0.59403354,-0.36335993,-0.61168253
w13,279,64,6,3072,2048,2467.786,0.230731003223726,0.59403354,-0.36330253,-0.6115859
w13,753,60,4,2048,1408,1132.6624,0.4320118724487191,0.79509217,-0.3630803,-0.45665184
w13,777,60,4,2048,1408,1132.6428,0.4320193482678386,0.79509217,-0.3630728,-0.45664242
w13,768,60,4,2048,1408,1130.3196,0.4329072983218728,0.79509217,-0.36218485,-0.4555256
w13,729,60,4,2048,1408,1129.7176,0.4331379844628958,0.79509217,-0.36195418,-0.4552355
w13,736,60,4,2048,1408,1129.1484,0.4333563278983169,0.79509217,-0.36173585,-0.4549609
w13,1281,60,6,3584,2304,3241.6405999999997,0.4754905134980784,0.8364468,-0.3609563,-0.43153527
w13,672,60,4,2048,1408,1126.467,0.4343878731256752,0.79509217,-0.3607043,-0.4536635
w13,501,128,8,4096,1536,4954.9044,0.2298307670765418,0.59041375,-0.36058298,-0.6107293
w13,480,128,8,4096,1536,4950.0082,0.2300580995083871,0.59041375,-0.36035565,-0.6103443
w13,459,128,8,4096,1536,4947.3202,0.2301830956975318,0.59041375,-0.36023065,-0.6101326
w13,489,128,8,4096,1536,4945.765,0.2302554769672501,0.59041375,-0.36015826,-0.61000997
w13,471,128,8,4096,1536,4943.768,0.2303484870331561,0.59041375,-0.36006528,-0.6098525
w13,512,128,8,4096,1536,4942.597,0.2304030611929178,0.59041375,-0.36001068,-0.60976
w13,447,128,8,4096,1536,4940.0432,0.2305221701387008,0.59041375,-0.3598916,-0.6095583
w13,681,60,4,2048,1408,1124.3226,0.4352163731977459,0.79509217,-0.3598758,-0.4526215
w13,435,128,8,4096,1536,4934.4562,0.2307831770890847,0.59041375,-0.35963058,-0.6091162
w13,416,128,8,4096,1536,4931.844800000001,0.2309053762281676,0.59041375,-0.3595084,-0.60890925
w13,657,60,4,2048,1408,1122.8892,0.4357719392761636,0.79509217,-0.35932022,-0.45192274
w13,423,128,8,4096,1536,4920.5743999999995,0.2314342567491576,0.59041375,-0.3589795,-0.60801345
w13,384,128,8,4096,1536,4919.6398,0.2314782230688783,0.59041375,-0.35893553,-0.607939
w13,609,60,4,2048,1408,1121.7434,0.4362170566604269,0.79509217,-0.3588751,-0.45136288
w13,405,128,8,4096,1536,4917.1822,0.2315939155240031,0.59041375,-0.35881984,-0.607743
w13,393,128,8,4096,1536,4915.7934000000005,0.231659344968186,0.59041375,-0.3587544,-0.60763216
w13,585,60,4,2048,1408,1121.1228,0.4364585255747719,0.79509217,-0.35863364,-0.4510592
w13,363,128,8,4096,1536,4912.4012,0.2318193145630964,0.59041375,-0.35859442,-0.6073612
w13,375,128,8,4096,1536,4911.6078,0.2318567616581544,0.59041375,-0.358557,-0.60729784
w13,608,60,4,2048,1408,1120.8216,0.4365758157018565,0.79509217,-0.35851634,-0.45091167
w13,351,128,8,4096,1536,4908.6125999999995,0.231998238981608,0.59041375,-0.3584155,-0.6070582
w13,327,128,8,4096,1536,4904.2088,0.2322065649086825,0.59041375,-0.35820717,-0.6067053
w13,339,128,8,4096,1536,4900.7916,0.2323684767666783,0.59041375,-0.35804528,-0.6064311
w13,309,128,8,4096,1536,4900.3176,0.2323909534032921,0.59041375,-0.3580228,-0.6063931
w13,320,128,8,4096,1536,4895.505,0.2326194088338041,0.59041375,-0.35779434,-0.60600615
w13,561,60,4,2048,1408,1118.7354,0.4373899353468746,0.79509217,-0.35770223,-0.44988775
w13,288,128,8,4096,1536,4889.4694,0.232906556086215,0.59041375,-0.3575072,-0.6055198
w13,576,60,4,2048,1408,1118.0762,0.4376478135177727,0.79509217,-0.35744435,-0.4495634
w13,297,128,8,4096,1536,4886.961,0.233026103347854,0.59041375,-0.35738766,-0.6053173
w13,537,60,4,2048,1408,1117.8138,0.4377505486837432,0.79509217,-0.35734162,-0.44943422
w13,279,128,8,4096,1536,4885.834,0.2330798547480189,0.59041375,-0.3573339,-0.6052263
w13,267,128,8,4096,1536,4880.0294,0.2333570939230268,0.59041375,-0.35705668,-0.6047567
w13,544,60,4,2048,1408,1115.5034,0.4386572055954827,0.79509217,-0.35643497,-0.4482939
w13,480,128,8,2048,768,1268.0262,0.2245201004212161,0.5621755,-0.33765543,-0.6006228
w13,501,128,8,2048,768,1267.0722,0.2246891453862953,0.5621755,-0.3374864,-0.6003221
w13,459,128,8,2048,768,1265.12,0.2250358620215735,0.5621755,-0.33713967,-0.59970534
w13,512,128,8,2048,768,1264.1472,0.2252090340118089,0.5621755,-0.33696648,-0.5993973
w13,416,128,8,2048,768,1263.6552,0.2252967184092093,0.5621755,-0.33687878,-0.59924126
w13,489,128,8,2048,768,1261.075,0.2257576827395143,0.5621755,-0.33641782,-0.59842134
w13,471,128,8,2048,768,1260.352,0.2258871884685651,0.5621755,-0.33628833,-0.598191
w13,435,128,8,2048,768,1259.744,0.2259962101512157,0.5621755,-0.33617932,-0.59799707
w13,405,128,8,2048,768,1258.9574,0.2261374131966126,0.5621755,-0.3360381,-0.5977459
w13,447,128,8,2048,768,1258.8544,0.2261559158555056,0.5621755,-0.33601958,-0.59771293
w13,393,128,8,2048,768,1257.8628,0.2263341993743141,0.5621755,-0.3358413,-0.59739584
w13,423,128,8,2048,768,1257.3958,0.2264182604719477,0.5621755,-0.33575726,-0.59724635
w13,512,60,6,3584,2304,3104.9344,0.2256480630945227,0.56140274,-0.3357547,-0.5980639
w13,501,60,6,3584,2304,3101.9775999999997,0.225863150461033,0.56140274,-0.33553958,-0.5976807
w13,375,128,8,2048,768,1255.5268,0.2267553108071711,0.5621755,-0.3354202,-0.5966467
w13,339,128,8,2048,768,1255.2256000000002,0.2268097223007028,0.5621755,-0.33536577,-0.5965499
w13,489,60,6,3584,2304,3098.3934,0.2261244273872885,0.56140274,-0.33527833,-0.59721535
w13,480,60,6,3584,2304,3096.5886,0.2262562206021019,0.56140274,-0.33514652,-0.5969806
w13,351,128,8,2048,768,1253.7662,0.2270737317378097,0.5621755,-0.33510178,-0.59608036
w13,384,128,8,2048,768,1253.4142,0.2271375015224281,0.5621755,-0.335038,-0.59596694
w13,471,60,6,3584,2304,3091.7376,0.2266112212742614,0.56140274,-0.3347915,-0.5963482
w13,435,60,6,3584,2304,3091.3404,0.2266403380862082,0.56140274,-0.3347624,-0.5962963
w13,459,60,6,3584,2304,3090.6682,0.2266896308686756,0.56140274,-0.3347131,-0.5962085
w13,447,60,6,3584,2304,3088.5754,0.2268432343907013,0.56140274,-0.3345595,-0.5959349
w13,327,128,8,2048,768,1249.8876,0.2277783776403038,0.5621755,-0.33439714,-0.59482694
w13,423,60,6,3584,2304,3085.1708,0.2270935642835573,0.56140274,-0.33430916,-0.595489
w13,363,128,8,2048,768,1248.9218,0.2279545202595815,0.5621755,-0.334221,-0.59451365
w13,297,128,8,2048,768,1247.3986,0.2282328758110944,0.5621755,-0.33394265,-0.5940185
w13,320,128,8,2048,768,1247.027,0.2283008866373647,0.5621755,-0.33387464,-0.5938975
w13,416,60,6,3584,2304,3078.9372,0.2275533367148749,0.56140274,-0.3338494,-0.59467006
w13,279,128,8,2048,768,1246.6686,0.2283665199883378,0.5621755,-0.333809,-0.59378076
w13,405,60,6,3584,2304,3077.9706,0.2276247971294963,0.56140274,-0.33377793,-0.59454274
w13,267,128,8,2048,768,1246.3166,0.2284310180581186,0.5621755,-0.3337445,-0.593666
w13,309,128,8,2048,768,1246.2974,0.2284345371824839,0.5621755,-0.33374098,-0.59365976
w13,512,64,6,3584,1536,2215.1914,0.2249107671153304,0.55840945,-0.3334987,-0.59722966
w13,393,60,6,3584,2304,3073.8364,0.2279309443389876,0.56140274,-0.33347178,-0.5939974
w13,288,128,8,2048,768,1244.5436,0.2287564451424064,0.5621755,-0.33341908,-0.5930872
w13,375,60,6,3584,2304,3071.4362,0.2281090629183683,0.56140274,-0.33329368,-0.5936802
w13,384,60,6,3584,2304,3070.7516,0.2281599180459774,0.56140274,-0.33324283,-0.5935896
w13,471,64,6,3584,1536,2211.9144,0.2252439773805364,0.55840945,-0.33316547,-0.59663296
w13,501,64,6,3584,1536,2211.5752,0.2252785241402972,0.55840945,-0.33313093,-0.5965711
w13,363,60,6,3584,2304,3069.0684,0.2282850500808499,0.56140274,-0.3331177,-0.5933667
w13,435,64,6,3584,1536,2209.713,0.2254683739839892,0.55840945,-0.3329411,-0.5962311
w13,351,60,6,3584,2304,3065.6953999999996,0.2285362183717124,0.56140274,-0.33286652,-0.5929193
